frame,class_name,confidence,x1,y1,x2,y2
281,player,0.9171191453933716,17,305,65,406
281,player,0.9162515997886658,613,321,666,406
281,player,0.8949877023696899,748,281,799,362
281,player,0.8842064142227173,271,227,297,303
281,player,0.8596677780151367,721,324,756,384
281,player,0.8587563037872314,415,224,442,302
281,player,0.7683476805686951,0,393,17,483
281,player,0.7457623481750488,949,221,1000,296
281,player,0.693407416343689,579,258,618,312
281,player,0.5579617619514465,579,258,621,337
281,player,0.5040387511253357,689,304,744,350
281,player,0.435962975025177,689,304,752,364
281,player,0.33114323019981384,690,154,703,174
281,player,0.26403921842575073,588,299,620,346
282,player,0.9318472146987915,21,305,72,404
282,player,0.9188857078552246,756,284,814,371
282,player,0.910984456539154,609,320,655,404
282,player,0.8731337189674377,276,228,302,304
282,player,0.8567954897880554,0,386,22,482
282,player,0.8507062792778015,416,224,443,288
282,player,0.8488649129867554,584,260,622,315
282,player,0.8253272771835327,682,304,753,388
282,player,0.7969896197319031,419,243,446,303
282,player,0.7618448138237,950,223,999,296
282,player,0.6330732703208923,702,309,753,386
282,player,0.6078136563301086,588,267,628,343
282,player,0.5844475626945496,595,299,623,342
282,player,0.45969006419181824,584,260,632,334
282,player,0.44750019907951355,691,155,703,174
283,player,0.9411174654960632,27,305,86,400
283,player,0.9181445837020874,0,384,29,484
283,player,0.9173855185508728,768,286,823,374
283,player,0.904049277305603,282,228,313,302
283,player,0.8826474547386169,418,224,452,304
283,player,0.8761729598045349,678,304,750,389
283,player,0.8227735757827759,607,317,657,405
283,player,0.7765620350837708,588,262,634,310
283,player,0.7609331607818604,703,307,750,388
283,player,0.6795027852058411,951,220,996,297
283,player,0.6439679265022278,691,155,703,175
284,player,0.9323379397392273,35,305,100,401
284,player,0.9310765862464905,0,383,38,492
284,player,0.9092381000518799,288,229,323,306
284,player,0.9002952575683594,783,286,823,375
284,player,0.8966726064682007,678,304,748,390
284,player,0.8951714038848877,420,224,454,304
284,player,0.8606924414634705,591,264,629,327
284,player,0.8189347386360168,596,314,640,408
284,player,0.8078078627586365,952,224,993,298
284,player,0.7467131018638611,692,156,703,177
284,player,0.7274308800697327,622,310,668,373
284,player,0.3826761841773987,603,308,669,374
285,player,0.9387287497520447,0,384,55,495
285,player,0.9344679117202759,46,308,105,403
285,player,0.9246953725814819,679,304,742,392
285,player,0.9235904216766357,292,230,341,309
285,player,0.898108959197998,794,285,830,376
285,player,0.8881282806396484,419,224,454,304
285,player,0.828544020652771,591,316,638,408
285,player,0.7891830801963806,591,263,633,324
285,player,0.7592335939407349,615,306,667,376
285,player,0.7534148097038269,692,157,704,178
285,player,0.5662248134613037,954,222,987,284
285,ball,0.29415667057037354,591,386,607,402
285,player,0.2586458921432495,949,219,984,273
286,player,0.9325186014175415,5,385,66,492
286,player,0.9246578812599182,298,232,356,308
286,player,0.9111573100090027,807,285,845,378
286,player,0.9093608260154724,586,315,635,406
286,player,0.8669474720954895,421,231,454,304
286,player,0.8401573896408081,60,334,109,406
286,player,0.8286519646644592,59,310,106,405
286,player,0.8059056997299194,686,305,718,356
286,player,0.7805436253547668,624,327,668,378
286,player,0.7673316597938538,692,158,705,179
286,player,0.7545779943466187,59,310,99,384
286,player,0.6860060095787048,954,222,986,294
286,player,0.6755092740058899,690,342,716,392
286,player,0.5237024426460266,424,255,454,305
286,player,0.47266408801078796,593,263,634,315
286,player,0.37086451053619385,611,318,638,392
286,player,0.367497980594635,690,341,728,392
286,player,0.2608412802219391,593,263,638,333
287,player,0.9397924542427063,14,388,74,494
287,player,0.922573447227478,308,235,365,310
287,player,0.920115053653717,817,285,863,378
287,player,0.9098091721534729,580,312,630,399
287,player,0.9086667895317078,73,311,114,409
287,player,0.8992342352867126,684,305,727,393
287,player,0.8673653602600098,426,258,454,304
287,player,0.8368621468544006,624,307,670,381
287,player,0.8324739933013916,417,223,450,301
287,player,0.7722252011299133,694,159,706,180
287,player,0.7523483633995056,595,263,635,334
287,player,0.6916353106498718,423,230,454,304
287,player,0.460688978433609,956,232,985,301
287,player,0.40940186381340027,953,222,987,278
287,player,0.39597758650779724,611,276,672,381
287,goalkeeper,0.279105007648468,957,236,986,298
288,player,0.9301406145095825,824,286,882,376
288,player,0.9172583222389221,575,310,626,397
288,player,0.9164866805076599,84,310,122,410
288,player,0.9139593839645386,318,237,371,313
288,player,0.8998039960861206,26,390,73,496
288,player,0.8795516490936279,423,223,455,304
288,player,0.874874472618103,598,260,641,336
288,player,0.8720129728317261,679,304,715,388
288,player,0.7620998024940491,629,307,677,380
288,player,0.6847640872001648,695,159,706,181
288,player,0.6425620913505554,955,239,989,303
288,goalkeeper,0.6220786571502686,956,233,989,303
288,player,0.5553037524223328,683,347,714,395
288,player,0.3943246304988861,425,247,454,304
289,player,0.933984100818634,833,288,895,376
289,player,0.9193918108940125,331,240,372,314
289,player,0.9155791997909546,40,390,83,498
289,player,0.9130966663360596,571,310,612,400
289,player,0.9078267812728882,93,309,132,410
289,player,0.8977136611938477,600,261,645,336
289,player,0.888315737247467,423,223,455,304
289,goalkeeper,0.8687956929206848,953,227,992,305
289,player,0.7946921586990356,676,302,712,395
289,player,0.747599720954895,683,332,710,396
289,player,0.6796407103538513,633,308,683,381
289,player,0.4799741506576538,638,305,697,385
289,player,0.2719382047653198,953,227,993,305
290,player,0.9389176964759827,844,289,904,380
290,player,0.914709210395813,97,306,141,409
290,player,0.9112533926963806,342,240,376,314
290,player,0.9090241193771362,51,390,92,499
290,player,0.9046359658241272,566,309,605,401
290,player,0.8938822150230408,426,222,456,304
290,player,0.8706493377685547,602,257,644,336
290,player,0.8049657940864563,675,301,710,397
290,goalkeeper,0.7390744686126709,950,229,993,306
290,player,0.4906492233276367,638,306,682,379
291,player,0.9353060126304626,854,291,907,382
291,player,0.9165903329849243,561,308,603,401
291,player,0.9153473377227783,99,308,158,408
291,player,0.9021226167678833,353,240,385,316
291,player,0.8858776688575745,427,222,459,304
291,player,0.879132091999054,605,257,645,335
291,player,0.8415080904960632,56,388,101,498
291,player,0.7962799072265625,56,445,101,499
291,player,0.78573077917099,949,231,1000,307
291,player,0.7696994543075562,671,337,705,397
291,player,0.7415869235992432,674,301,707,367
291,player,0.716977596282959,640,306,679,368
291,player,0.5118638873100281,672,301,697,364
291,player,0.5002880692481995,699,162,712,183
291,player,0.4832807779312134,666,327,698,394
292,player,0.9231795072555542,866,292,911,383
292,player,0.9136229157447815,58,387,111,501
292,player,0.9119408130645752,557,309,601,397
292,player,0.909916341304779,103,312,170,403
292,player,0.9088246822357178,607,258,645,334
292,player,0.8910968899726868,361,238,399,318
292,player,0.8789371848106384,948,232,999,309
292,player,0.8636957406997681,428,224,463,306
292,player,0.8252453207969666,665,333,700,396
292,player,0.7403450012207031,642,305,679,365
292,player,0.7397481799125671,669,302,704,375
292,player,0.5000331401824951,700,162,714,183
292,player,0.41348060965538025,667,312,704,395
292,player,0.32559728622436523,670,302,700,362
293,player,0.9363096356391907,64,387,128,496
293,player,0.9227384924888611,877,291,922,384
293,player,0.9214634299278259,111,310,183,400
293,player,0.914484977722168,555,309,596,398
293,player,0.9046762585639954,369,237,415,318
293,player,0.8988914489746094,611,258,646,333
293,player,0.8968801498413086,431,226,469,306
293,player,0.8949854969978333,950,234,1000,310
293,player,0.8455693125724792,646,304,679,369
293,player,0.8313040733337402,667,336,700,392
293,player,0.7362300753593445,669,303,704,374
293,player,0.378566712141037,654,305,682,370
293,player,0.3298978805541992,704,163,717,185
294,player,0.9299277067184448,886,292,935,384
294,player,0.9267013072967529,71,389,141,496
294,player,0.9041082262992859,432,229,472,306
294,player,0.9032983183860779,556,309,596,397
294,player,0.9029365181922913,612,259,652,333
294,player,0.8949045538902283,377,237,426,319
294,player,0.8874949812889099,122,311,190,407
294,player,0.8513623476028442,669,334,704,393
294,player,0.8323005437850952,124,340,190,407
294,player,0.6969208717346191,954,234,1003,310
294,player,0.6950277090072632,673,303,705,378
294,player,0.6353803277015686,665,302,695,357
294,player,0.5974979400634766,644,304,688,355
294,player,0.442208468914032,644,305,672,354
295,player,0.9339592456817627,81,391,148,498
295,player,0.9234996438026428,896,294,945,384
295,player,0.9161078333854675,554,307,596,401
295,player,0.8972369432449341,435,231,474,306
295,player,0.8797665238380432,615,261,651,331
295,player,0.8534326553344727,386,239,435,318
295,player,0.8305791020393372,669,331,700,394
295,player,0.8243978023529053,674,303,707,380
295,player,0.805698573589325,152,344,190,408
295,player,0.7961931824684143,150,313,186,382
295,player,0.7702487111091614,958,234,1005,311
295,player,0.7158543467521667,644,305,673,343
295,player,0.5681983232498169,670,302,699,370
295,player,0.48896047472953796,710,165,722,185
295,player,0.4453149437904358,387,262,434,319
295,player,0.41573745012283325,141,313,185,395
295,player,0.3415486216545105,140,323,191,404
295,player,0.3275880217552185,670,302,692,355
296,player,0.9272858500480652,95,393,148,500
296,player,0.9264568090438843,549,306,591,398
296,player,0.8971465229988098,436,233,478,305
296,player,0.894567608833313,906,300,950,384
296,player,0.8774499297142029,155,312,199,411
296,player,0.8592684268951416,616,262,648,331
296,player,0.8406352996826172,682,304,706,369
296,player,0.8399544954299927,962,231,1007,311
296,player,0.7689311504364014,664,330,700,393
296,player,0.7661736011505127,394,241,430,299
296,player,0.7586618661880493,670,339,706,394
296,player,0.7529494166374207,402,267,442,320
296,player,0.6896452307701111,712,166,725,186
296,player,0.6177599430084229,665,301,692,356
296,player,0.6051902174949646,646,305,691,344
296,player,0.3402872085571289,395,242,421,295
297,player,0.9215506315231323,113,393,154,502
297,player,0.9172685742378235,169,311,215,412
297,player,0.9158018827438354,544,305,586,395
297,player,0.8893621563911438,914,297,956,384
297,player,0.8780476450920105,436,233,479,306
297,player,0.8700650930404663,404,244,440,322
297,player,0.8643870949745178,618,261,646,334
297,player,0.8458024859428406,679,302,708,367
297,player,0.8314158320426941,664,327,696,391
297,player,0.7421655654907227,966,231,1011,310
297,player,0.727117657661438,679,350,708,396
297,goalkeeper,0.6769388318061829,966,231,1011,310
297,player,0.6135799288749695,640,304,686,344
297,player,0.5447317361831665,657,300,695,354
297,player,0.5242269039154053,716,166,729,186
297,player,0.37467315793037415,637,287,679,340
297,player,0.32205042243003845,668,300,694,356
298,player,0.9228577613830566,542,305,583,394
298,player,0.8888007402420044,436,232,483,308
298,player,0.8884167075157166,924,296,970,388
298,player,0.8795866370201111,179,310,222,412
298,player,0.8785161375999451,619,262,650,334
298,player,0.8675838708877563,128,392,163,501
298,player,0.8442047238349915,414,248,445,326
298,player,0.8341568112373352,643,305,682,354
298,player,0.800808846950531,665,324,698,393
298,player,0.7249091863632202,673,300,718,389
298,player,0.6386975646018982,971,230,1012,309
298,player,0.61068195104599,128,448,161,502
298,goalkeeper,0.578163206577301,971,230,1012,309
298,player,0.4372335970401764,655,300,700,365
298,player,0.380052775144577,681,337,715,395
298,player,0.31808143854141235,666,341,706,395
299,player,0.9203171730041504,542,305,581,394
299,player,0.9190031886100769,933,290,980,389
299,player,0.9087376594543457,136,388,173,503
299,player,0.8962138295173645,188,308,235,410
299,player,0.8678561449050903,616,263,650,335
299,player,0.8668737411499023,435,230,483,308
299,player,0.8392731547355652,651,305,675,352
299,player,0.8288484811782837,422,251,474,327
299,player,0.8063285946846008,684,346,710,392
299,goalkeeper,0.7904388308525085,975,230,1015,309
299,player,0.7632527351379395,422,251,459,326
299,player,0.7394140958786011,673,298,715,379
299,player,0.7213575839996338,670,330,696,390
299,player,0.59944748878479,974,230,1015,309
299,player,0.4623156785964966,671,338,708,390
299,player,0.3335735499858856,669,326,702,385
300,player,0.9260991811752319,196,305,247,405
300,player,0.9231518507003784,540,304,580,392
300,player,0.9091712832450867,145,388,185,502
300,player,0.897700309753418,940,287,987,388
300,player,0.8581583499908447,676,298,722,383
300,player,0.848278284072876,675,335,712,390
300,player,0.7995725274085999,430,258,483,328
300,player,0.7911074161529541,655,305,679,343
300,player,0.7670612335205078,611,264,647,312
300,player,0.7531282305717468,431,229,467,306
300,player,0.7232646346092224,432,229,478,311
300,player,0.5994345545768738,436,230,489,320
300,player,0.5923372507095337,621,293,650,336
300,player,0.5092282891273499,979,231,1020,312
300,player,0.5080769062042236,615,265,651,329
300,goalkeeper,0.44780951738357544,980,231,1019,311
301,player,0.9366152286529541,150,388,203,501
301,player,0.9225848317146301,428,229,492,329
301,player,0.9223335385322571,537,301,580,391
301,player,0.9215834140777588,204,307,259,404
301,player,0.9115471839904785,949,284,992,390
301,player,0.8500115871429443,611,266,655,333
301,player,0.8331529498100281,680,297,724,383
301,player,0.7825058102607727,671,324,689,362
301,player,0.7753134965896606,984,231,1024,308
301,player,0.7414019107818604,678,344,719,391
301,player,0.5480605959892273,611,266,672,336
301,player,0.5328423976898193,0,320,9,386
301,goalkeeper,0.33852675557136536,984,230,1023,307
301,player,0.33375564217567444,731,169,745,190
302,player,0.9311474561691284,536,299,586,387
302,player,0.9220927953720093,158,389,220,500
302,player,0.9113905429840088,957,284,1001,391
302,player,0.9055606722831726,217,309,271,406
302,player,0.8942683935165405,429,229,464,300
302,player,0.8923765420913696,445,260,501,330
302,player,0.8477718234062195,607,265,667,340
302,player,0.8331128358840942,683,295,723,388
302,player,0.7970862984657288,664,322,687,364
302,player,0.795666515827179,989,236,1027,313
302,player,0.7610949277877808,0,343,15,422
302,player,0.6562970280647278,683,342,722,392
302,goalkeeper,0.626448929309845,989,232,1028,312
302,player,0.4311315715312958,735,169,749,191
303,player,0.9348816275596619,166,391,229,499
303,player,0.9294047951698303,535,298,591,387
303,player,0.9135733842849731,966,284,1008,392
303,player,0.9118597507476807,227,310,277,407
303,player,0.9096853733062744,450,259,504,330
303,player,0.9055126905441284,428,228,468,299
303,player,0.8878700733184814,605,265,661,342
303,player,0.8565117716789246,0,339,21,436
303,player,0.8295943737030029,0,291,25,353
303,player,0.8223710060119629,685,333,720,392
303,player,0.7397679686546326,661,294,710,364
303,player,0.665978193283081,680,292,726,381
303,player,0.6441903710365295,995,245,1033,313
303,goalkeeper,0.626032829284668,994,231,1033,294
303,player,0.430017352104187,740,169,753,190
303,player,0.2913067638874054,685,301,725,393
304,player,0.9263845086097717,178,393,237,501
304,player,0.9256958961486816,536,296,597,388
304,player,0.9162405133247375,0,337,35,435
304,player,0.9076237082481384,974,284,1018,391
304,player,0.9069714546203613,429,227,471,305
304,player,0.9013835787773132,238,310,282,410
304,player,0.8959192037582397,456,259,507,330
304,player,0.8673161268234253,609,265,661,343
304,player,0.8414222002029419,0,289,28,356
304,player,0.8084822297096252,177,425,236,500
304,player,0.7971042394638062,685,290,730,392
304,player,0.6463142037391663,997,234,1037,314
304,goalkeeper,0.6226045489311218,996,233,1036,307
304,player,0.5060638785362244,744,169,757,190
304,player,0.4359239339828491,661,301,683,363
305,player,0.9268348813056946,983,285,1028,392
305,player,0.9197403788566589,0,336,49,436
305,player,0.9152615070343018,429,227,473,305
305,player,0.9051692485809326,0,288,27,358
305,player,0.9048053622245789,248,309,290,410
305,player,0.8987497091293335,464,259,511,331
305,player,0.8984552621841431,192,394,238,502
305,player,0.8955710530281067,539,295,602,389
305,player,0.8087306618690491,625,297,654,347
305,player,0.8053573966026306,593,263,664,334
305,player,0.8040574789047241,695,289,735,382
305,player,0.7590932250022888,1005,255,1034,299
305,player,0.7246153950691223,685,316,719,391
305,player,0.7114109396934509,539,294,578,390
305,player,0.6450613141059875,748,170,761,190
305,goalkeeper,0.5658590197563171,1003,232,1032,280
305,player,0.4940999746322632,638,272,668,345
305,player,0.4781707525253296,610,264,669,346
305,player,0.2607162594795227,1005,239,1039,287
305,player,0.2518138289451599,666,308,692,365
306,player,0.9199666976928711,428,227,474,306
306,player,0.9134545922279358,990,286,1038,394
306,player,0.9116767048835754,1,338,60,440
306,player,0.9054092168807983,0,288,36,379
306,player,0.9038456678390503,472,256,515,331
306,player,0.8930046558380127,543,295,584,386
306,player,0.8927175402641296,542,295,605,385
306,player,0.867039680480957,700,287,740,381
306,player,0.8568499088287354,591,263,655,349
306,player,0.8482680916786194,1007,231,1046,317
306,player,0.8356105089187622,257,307,297,410
306,player,0.8327317237854004,206,394,241,464
306,player,0.8109738230705261,264,343,298,410
306,player,0.7970470190048218,205,449,245,502
306,goalkeeper,0.7786993980407715,1006,231,1045,317
306,player,0.73133385181427,687,315,720,388
306,player,0.6851209998130798,671,310,695,363
306,player,0.6366017460823059,621,283,652,351
306,player,0.4881150722503662,751,170,766,193
307,player,0.9291937947273254,995,290,1046,396
307,player,0.9212836027145386,8,287,44,381
307,player,0.9181032776832581,15,339,66,442
307,player,0.9056980609893799,267,305,307,409
307,player,0.8987672328948975,427,227,472,306
307,player,0.8981572985649109,543,295,607,375
307,player,0.8902915120124817,480,253,517,332
307,player,0.8757140636444092,595,264,653,353
307,player,0.8720590472221375,702,286,742,389
307,player,0.8385564088821411,662,306,719,385
307,player,0.8180961012840271,217,393,255,502
307,player,0.7825230360031128,217,446,256,503
307,player,0.7617474794387817,1012,231,1051,318
307,goalkeeper,0.6308521032333374,1010,229,1051,310
307,player,0.43480169773101807,755,170,770,191
307,goalkeeper,0.43077751994132996,1010,229,1043,281
307,player,0.35127532482147217,216,393,254,465
308,player,0.9269329905509949,421,226,467,306
308,player,0.921454668045044,277,304,321,407
308,player,0.9118762016296387,15,288,50,378
308,player,0.9102473855018616,485,250,523,331
308,player,0.906173825263977,709,286,748,387
308,player,0.9012212753295898,1003,292,1051,397
308,player,0.8580101132392883,663,305,713,377
308,player,0.8570238947868347,39,340,72,443
308,player,0.8446685671806335,608,283,657,353
308,player,0.8390406966209412,543,297,584,373
308,player,0.8304949998855591,1015,226,1055,317
308,player,0.798949122428894,228,391,264,480
308,player,0.7919299006462097,604,266,651,350
308,player,0.7651051878929138,227,447,265,503
308,player,0.7649059891700745,226,412,266,503
308,player,0.3306064009666443,604,266,644,330
309,player,0.9243669509887695,414,225,467,308
309,player,0.92424076795578,285,304,337,406
309,player,0.9204731583595276,1010,294,1058,398
309,player,0.912347674369812,22,289,71,382
309,player,0.8951082229614258,491,249,529,331
309,player,0.8917917609214783,667,305,722,380
309,player,0.890559732913971,712,288,753,389
309,player,0.8888010382652283,232,438,276,505
309,player,0.8861700296401978,46,339,84,444
309,goalkeeper,0.8699809908866882,1022,227,1061,314
309,player,0.8631805777549744,538,298,581,353
309,player,0.7736340165138245,238,390,266,455
309,player,0.7425169944763184,612,268,640,330
309,player,0.7295318245887756,765,170,779,192
309,player,0.5943903923034668,547,320,587,377
309,player,0.36728742718696594,1021,236,1061,315
309,player,0.29522839188575745,611,280,641,345
309,player,0.28792309761047363,611,298,649,346
310,player,0.9334355592727661,292,305,344,402
310,player,0.9266072511672974,51,336,96,445
310,player,0.921691358089447,1016,292,1064,399
310,player,0.9154679775238037,239,391,291,505
310,player,0.9148097634315491,34,289,76,384
310,player,0.9137738943099976,411,224,470,309
310,player,0.9132316708564758,496,249,534,331
310,player,0.8925139307975769,714,288,757,389
310,player,0.879931628704071,669,306,721,378
310,player,0.8208444118499756,538,299,584,346
310,goalkeeper,0.7605025768280029,1026,226,1066,314
310,player,0.6948336958885193,1028,231,1066,315
310,player,0.6627822518348694,609,270,661,354
310,player,0.6342861652374268,769,171,783,193
310,player,0.4829445779323578,540,330,587,378
310,player,0.29045769572257996,550,331,592,377
311,player,0.9264726638793945,245,388,303,502
311,player,0.9224663972854614,411,224,469,307
311,player,0.9209520816802979,301,305,349,402
311,player,0.9145123958587646,55,336,109,443
311,player,0.9085619449615479,1025,289,1068,399
311,player,0.9004825353622437,500,247,539,331
311,goalkeeper,0.8995627760887146,1030,228,1072,314
311,player,0.8979015946388245,41,287,77,385
311,player,0.8965047001838684,671,305,722,384
311,player,0.8860508799552917,722,286,761,390
311,player,0.7887122631072998,599,273,640,353
311,player,0.7687346935272217,540,298,588,351
311,player,0.7503181099891663,597,272,663,353
311,player,0.6523680686950684,563,324,598,376
311,player,0.6326014995574951,556,315,596,376
311,player,0.590981125831604,774,172,787,193
311,player,0.5020231604576111,591,277,619,350
311,player,0.4335510730743408,572,333,598,376
311,player,0.42559146881103516,1030,229,1072,314
311,player,0.3714415729045868,548,299,593,365
312,player,0.9288936257362366,60,336,126,441
312,player,0.9236918091773987,500,248,546,329
312,player,0.9163852334022522,414,224,466,308
312,player,0.915656566619873,1030,288,1073,400
312,player,0.9112774729728699,312,307,353,404
312,player,0.9094541668891907,542,296,601,376
312,player,0.9066174030303955,257,391,311,502
312,player,0.9010840654373169,49,286,82,385
312,player,0.8977165222167969,729,284,767,390
312,player,0.8757780194282532,674,303,717,382
312,player,0.8694577813148499,591,276,658,360
312,goalkeeper,0.8404629826545715,1036,236,1076,312
312,player,0.7971298098564148,778,172,791,193
312,player,0.7823743224143982,265,390,291,456
312,player,0.7726892232894897,591,277,640,358
312,goalkeeper,0.6907694935798645,1036,229,1075,293
312,player,0.47744742035865784,1036,248,1077,313
313,player,0.9203054308891296,503,249,551,328
313,player,0.9200853705406189,1035,285,1079,399
313,player,0.9184904098510742,71,337,137,440
313,player,0.9117525219917297,267,392,317,504
313,player,0.9074021577835083,55,286,90,386
313,player,0.9060021042823792,418,222,461,308
313,player,0.9012297987937927,323,305,364,405
313,player,0.8802111148834229,735,281,770,387
313,player,0.8791886568069458,601,281,639,351
313,player,0.8641615509986877,266,426,317,504
313,player,0.8585982322692871,545,295,603,376
313,goalkeeper,0.8481035828590393,1039,231,1081,315
313,player,0.8447064161300659,675,304,712,379
313,player,0.589589536190033,781,172,796,193
313,player,0.5591754913330078,672,299,703,360
313,player,0.5315401554107666,1036,232,1080,315
313,player,0.28862813115119934,271,392,302,459
314,player,0.9281980991363525,84,338,140,442
314,player,0.9249184727668762,278,393,318,506
314,player,0.9134715795516968,551,293,613,375
314,player,0.9048939943313599,511,251,556,329
314,player,0.9035720825195312,331,302,373,405
314,player,0.8993271589279175,61,285,98,385
314,player,0.8962110280990601,1038,284,1083,399
314,player,0.8958070874214172,419,220,454,307
314,player,0.8903195858001709,739,280,773,387
314,player,0.8677871227264404,600,286,644,363
314,goalkeeper,0.8205909729003906,1046,234,1079,312
314,player,0.7708821892738342,672,295,701,361
314,player,0.7479305863380432,683,304,715,379
314,player,0.6969908475875854,785,171,799,193
315,player,0.9219142198562622,98,339,147,443
315,player,0.9043769240379333,1043,284,1087,400
315,player,0.9032091498374939,671,291,716,380
315,player,0.901960015296936,515,254,559,330
315,player,0.9018410444259644,338,300,380,405
315,player,0.8960369229316711,740,280,776,385
315,player,0.8959060311317444,64,285,108,383
315,player,0.8772948384284973,416,218,445,308
315,player,0.8719263672828674,603,293,637,367
315,player,0.8440284729003906,286,394,321,496
315,goalkeeper,0.8271771669387817,1051,239,1080,297
315,player,0.5042014718055725,557,293,606,360
315,player,0.48392802476882935,287,428,322,507
315,player,0.46552127599716187,291,461,321,506
315,player,0.4147527813911438,789,172,803,194
315,player,0.3993416726589203,568,295,615,370
315,player,0.3644537925720215,557,294,588,350
316,player,0.928381085395813,112,340,160,444
316,player,0.9228107333183289,1046,286,1091,399
316,player,0.9178583025932312,70,286,110,382
316,player,0.9169908165931702,670,285,717,380
316,player,0.9097692370414734,516,253,561,330
316,player,0.904279351234436,345,298,387,403
316,player,0.9037048816680908,746,279,781,384
316,player,0.8856061100959778,302,446,330,507
316,player,0.8851159811019897,414,216,441,308
316,player,0.8849033713340759,559,291,615,368
316,goalkeeper,0.8400468826293945,1055,242,1082,301
316,player,0.8045992255210876,605,300,631,365
316,player,0.7618961930274963,292,395,323,465
317,player,0.9278196692466736,1046,286,1094,400
317,player,0.9263702630996704,351,298,392,399
317,player,0.9206246137619019,667,281,718,379
317,player,0.9170631766319275,123,338,170,444
317,player,0.9123232364654541,516,252,561,330
317,player,0.9067758917808533,74,285,110,382
317,player,0.9046576619148254,747,279,782,384
317,player,0.8866664171218872,410,215,437,305
317,player,0.8703867197036743,557,289,608,367
317,goalkeeper,0.8626779317855835,1055,247,1086,304
317,player,0.8410530686378479,601,308,629,366
317,player,0.7879105806350708,297,394,336,489
317,player,0.7865774035453796,301,443,336,508
317,player,0.39146146178245544,794,171,808,193
317,player,0.3665872812271118,1053,247,1086,303
318,player,0.936479926109314,125,336,180,444
318,player,0.930334210395813,662,279,718,380
318,player,0.9223725199699402,1045,288,1096,401
318,player,0.9191454648971558,77,286,113,382
318,player,0.9182993173599243,747,280,787,385
318,player,0.9053304195404053,515,249,553,330
318,player,0.8865273594856262,405,214,433,308
318,player,0.8698418736457825,304,447,347,508
318,goalkeeper,0.8426595330238342,1052,250,1090,310
318,player,0.8027399778366089,358,328,394,397
318,player,0.7878254652023315,301,392,340,461
318,player,0.7324392199516296,354,298,394,357
318,player,0.6835992932319641,795,170,808,192
318,player,0.5559535026550293,356,300,394,396
318,player,0.5128843784332275,604,317,627,365
318,player,0.5027406215667725,1051,250,1090,309
318,player,0.49901917576789856,547,286,597,363
318,ball,0.3558042049407959,869,335,891,347
319,player,0.9313541650772095,655,277,717,379
319,player,0.9313290119171143,745,279,789,385
319,player,0.9264574646949768,304,391,355,507
319,player,0.9210200309753418,1045,293,1096,402
319,player,0.9207600355148315,128,335,187,442
319,player,0.9048913717269897,77,284,114,382
319,player,0.902727484703064,513,245,547,330
319,player,0.8782029747962952,397,214,427,307
319,player,0.8745434880256653,357,299,399,397
319,player,0.8403334021568298,541,283,595,365
319,player,0.5707303881645203,1052,255,1092,310
319,goalkeeper,0.5340927243232727,1051,254,1092,312
319,player,0.4983658194541931,794,170,808,191
319,player,0.46774667501449585,594,317,624,367
319,ball,0.3441360294818878,905,336,930,348
320,player,0.932459831237793,651,278,712,379
320,player,0.9302658438682556,1046,295,1096,403
320,player,0.9298354387283325,305,392,358,505
320,player,0.9222391247749329,741,276,787,384
320,player,0.9208080172538757,132,335,194,439
320,player,0.9088224768638611,73,281,111,382
320,player,0.8963159918785095,508,243,543,331
320,player,0.8667957186698914,389,215,420,308
320,player,0.8406174182891846,355,299,392,360
320,player,0.8294233083724976,536,280,587,363
320,player,0.8178006410598755,368,330,397,396
320,player,0.6956551671028137,1052,258,1096,311
321,player,0.9261296391487122,645,277,704,378
321,player,0.9259774088859558,306,394,355,505
321,player,0.9237737059593201,138,339,197,439
321,player,0.9196509122848511,1042,295,1094,403
321,player,0.9144503474235535,740,274,782,383
321,player,0.907402753829956,70,280,111,381
321,player,0.8905485272407532,501,241,538,329
321,player,0.8777527809143066,527,277,570,360
321,player,0.8775622844696045,381,216,414,306
321,player,0.8208550810813904,355,300,393,366
321,player,0.7527529001235962,1061,263,1103,313
321,player,0.7329175472259521,365,329,399,396
321,ball,0.6905313730239868,974,323,997,340
321,player,0.43966910243034363,789,169,804,192
321,player,0.36942487955093384,360,311,398,395
322,player,0.9171106815338135,736,272,775,379
322,player,0.9164127111434937,146,338,198,440
322,player,0.9108898639678955,637,276,690,377
322,player,0.903248131275177,306,394,350,506
322,player,0.9016852974891663,65,278,102,380
322,player,0.9003826975822449,1037,293,1090,403
322,player,0.8848327994346619,515,274,570,362
322,player,0.8721173405647278,497,240,529,315
322,player,0.8646632432937622,1059,263,1107,314
322,player,0.8583724498748779,354,293,396,393
322,player,0.8459645509719849,372,217,406,308
322,player,0.41140690445899963,785,169,800,191
323,player,0.9170068502426147,1030,288,1083,402
323,player,0.9071190357208252,730,271,768,382
323,player,0.9044364094734192,626,273,675,377
323,player,0.9012242555618286,57,279,97,380
323,player,0.8969324231147766,352,292,393,395
323,player,0.8857812285423279,354,215,396,306
323,player,0.8835682272911072,488,240,520,306
323,player,0.8833768367767334,1058,267,1111,317
323,player,0.8831155896186829,157,339,195,440
323,player,0.8528929352760315,311,442,345,506
323,player,0.8447316884994507,507,275,561,359
323,player,0.8325962424278259,303,394,342,476
323,player,0.7350956797599792,778,168,793,190
323,player,0.4642369747161865,493,274,517,329
