frame_id,id,x1,y1,x2,y2,confidence
316,39,108,339,159,444,0.928381085
316,40,69,285,111,384,0.917858303
316,37,745,279,780,384,0.903704882
316,35,300,428,330,504,0.88560611
316,33,1055,241,1083,300,0.840046883
316,36,604,297,632,366,0.804599226
316,38,671,288,717,381,0.916990817
316,31,556,291,614,371,0.884903371
317,34,352,297,393,400,0.926370263
317,20,1048,285,1095,400,0.927819669
317,27,410,215,437,306,0.886666417
317,8,518,252,563,330,0.912323236
317,39,120,338,169,444,0.917063177
317,40,74,285,112,383,0.906775892
317,37,747,279,782,384,0.904657662
317,33,1055,246,1086,303,0.862677932
317,36,602,305,629,366,0.841053069
317,38,668,283,717,380,0.920624614
317,31,556,290,609,368,0.87038672
318,34,358,318,396,397,0.802739978
318,20,1047,287,1097,400,0.92237252
318,27,405,214,433,307,0.886527359
318,8,517,250,557,330,0.90533042
318,39,125,337,179,444,0.936479926
318,40,77,285,114,383,0.919145465
318,37,747,279,786,384,0.918299317
318,33,1053,249,1089,308,0.842659533
318,38,663,280,717,380,0.93033421
318,35,306,445,347,508,0.869841874
319,34,359,304,399,396,0.874543488
319,20,1046,291,1097,401,0.921020031
319,27,398,213,427,307,0.878202975
319,8,514,247,550,330,0.902727485
319,39,129,335,187,442,0.920760036
319,40,78,284,115,382,0.904891372
319,37,746,279,788,384,0.931329012
319,38,657,277,716,379,0.931354165
319,35,306,406,354,508,0.926457465
319,31,543,284,597,365,0.840333402
320,34,366,321,399,396,0.817800641
320,20,1046,293,1096,402,0.930265844
320,27,390,214,420,307,0.866795719
320,8,509,244,545,330,0.896315992
320,39,132,335,194,440,0.920808017
320,40,75,282,113,382,0.908822477
320,37,742,276,787,384,0.922239125
320,38,651,277,712,379,0.932459831
320,35,306,396,359,507,0.929835439
320,31,537,281,588,363,0.829423308
321,34,359,306,395,374,0.820855081
321,20,1043,294,1094,403,0.919650912
321,27,381,215,413,307,0.877562284
321,8,503,242,539,329,0.890548527
321,39,137,337,197,439,0.923773706
321,40,71,280,111,382,0.907402754
321,37,740,274,783,383,0.914450347
321,38,645,276,705,378,0.926129639
321,35,306,393,358,506,0.925977409
321,31,528,278,574,361,0.877752781
322,34,356,296,396,386,0.85837245
322,20,1038,294,1091,403,0.900382698
322,27,372,215,405,307,0.845964551
322,8,497,240,531,320,0.872117341
322,39,144,338,199,440,0.916412711
322,40,67,278,105,381,0.901685297
322,37,735,272,776,380,0.917110682
322,38,637,275,693,377,0.910889864
322,35,306,391,354,506,0.903248131
322,31,516,274,568,361,0.884832799
322,33,1057,262,1104,313,0.864663243
323,34,352,293,393,391,0.896932423
323,20,1031,290,1084,402,0.91700685
323,27,356,215,395,306,0.885781229
323,8,489,240,521,310,0.883568227
323,39,152,338,197,440,0.88311559
323,40,59,278,98,380,0.901224256
323,37,729,271,769,381,0.907119036
323,38,626,273,678,377,0.904436409
323,35,303,391,346,488,0.832596242
323,31,506,274,559,359,0.844731688
323,33,1056,266,1106,316,0.883376837
324,34,347,293,387,393,0.875471532
324,20,1021,289,1075,401,0.913130224
324,27,339,215,381,305,0.857071161
324,8,478,240,509,294,0.844064474
324,39,153,338,195,440,0.902342379
324,40,49,279,89,380,0.884225011
324,37,721,269,759,377,0.907951474
324,38,614,270,661,376,0.918950438
324,35,297,392,341,501,0.898508966
324,31,491,278,547,356,0.814374089
324,33,1052,269,1109,318,0.826701045
325,34,340,290,380,394,0.89987886
325,20,1007,288,1064,400,0.921189249
325,27,324,214,366,302,0.892540812
325,8,462,240,497,294,0.827544212
325,39,143,336,193,441,0.915013909
325,40,38,279,78,378,0.902419925
325,37,711,269,750,373,0.919604361
325,38,600,267,643,376,0.898298502
325,35,289,390,333,506,0.890991569
326,34,330,288,374,394,0.911768734
326,20,991,290,1051,399,0.926938057
326,27,309,214,350,299,0.901213527
326,8,452,242,484,292,0.850614309
326,39,134,334,190,441,0.926891565
326,40,28,280,70,378,0.898184419
326,37,698,269,740,372,0.907859862
326,38,584,264,624,375,0.896650434
326,35,285,422,324,508,0.852748156
327,34,319,288,365,392,0.909223199
327,20,974,292,1035,399,0.937031448
327,27,295,211,333,300,0.896346629
327,8,439,242,469,293,0.855183184
327,39,124,332,187,439,0.915516436
327,40,17,278,57,377,0.907728612
327,37,685,271,730,371,0.865877748
327,38,568,261,606,374,0.896625459
327,35,275,436,315,508,0.855268002
328,34,307,288,356,391,0.91078335
328,20,959,294,1021,400,0.909731328
328,27,281,209,316,301,0.8988626
328,8,425,242,455,297,0.806956351
328,39,117,333,184,438,0.91572994
328,40,6,276,44,377,0.904839694
328,37,669,272,720,372,0.900223255
328,38,555,260,589,373,0.883213699
328,35,260,401,309,509,0.912083507
329,34,295,289,345,391,0.920682371
329,20,945,295,1009,401,0.910532653
329,27,265,207,299,301,0.902730525
329,8,412,241,440,301,0.879338801
329,39,114,333,176,438,0.896153331
329,40,0,275,31,376,0.905381322
329,37,656,273,710,372,0.912653685
329,38,539,260,573,373,0.882226586
329,35,247,423,303,510,0.88558358
329,31,388,291,440,357,0.884919822
330,34,285,289,336,390,0.899527729
330,20,932,295,996,400,0.91507262
330,27,246,206,281,300,0.89373666
330,8,398,239,425,300,0.808983684
330,39,111,335,168,440,0.895384192
330,40,0,275,19,375,0.832414389
330,37,644,271,701,371,0.904903054
330,38,522,260,556,373,0.825843751
330,35,233,399,295,511,0.948750794
331,34,276,287,326,390,0.903517783
331,20,920,294,981,400,0.896950424
331,27,226,206,264,300,0.896728933
331,39,112,337,170,441,0.908588707
331,37,635,269,690,370,0.912495434
331,38,507,261,538,349,0.836267352
331,35,218,393,284,511,0.927551746
332,34,264,287,316,389,0.918347239
332,20,906,292,964,400,0.909538686
332,27,204,206,246,301,0.910602748
332,39,110,337,170,443,0.93240571
332,37,628,264,678,369,0.899535239
332,35,204,391,270,512,0.940874994
333,34,253,285,305,389,0.905762017
333,20,893,289,948,399,0.929858625
333,27,184,208,228,301,0.920150459
333,39,102,337,166,442,0.948224902
333,37,619,260,665,368,0.87346077
333,35,192,390,256,512,0.94043237
333,8,354,236,381,325,0.828093052
334,34,241,283,294,390,0.896031737
334,20,884,284,932,398,0.93236655
334,27,165,209,211,301,0.927647412
334,39,92,335,162,442,0.912115455
334,37,609,257,654,363,0.898609936
334,35,181,391,241,513,0.924503088
334,8,340,237,367,329,0.836147904
334,38,443,264,489,369,0.894231796
335,34,230,281,277,390,0.908708572
335,20,876,280,917,397,0.925881147
335,27,148,211,197,302,0.932985604
335,39,83,333,157,441,0.919833064
335,37,598,254,643,360,0.913547099
335,35,173,391,229,513,0.919408202
335,8,327,238,353,331,0.869806588
335,38,425,265,473,372,0.88454622
336,34,219,281,262,390,0.891056955
336,20,867,278,904,396,0.921176195
336,27,132,211,184,302,0.933253646
336,39,80,333,153,442,0.915324748
336,37,590,253,634,358,0.906683326
336,35,166,391,220,515,0.922256172
336,8,315,259,339,331,0.81759268
336,38,412,265,459,373,0.895070493
337,34,209,281,250,389,0.885674238
337,20,857,275,894,395,0.921205938
337,27,119,211,172,301,0.925808191
337,39,80,335,150,443,0.928239167
337,37,584,252,626,356,0.890877247
337,35,161,390,212,515,0.925277174
337,8,305,267,327,332,0.810791433
337,38,401,265,447,374,0.88856113
337,41,307,238,330,287,0.811989367
338,34,197,282,241,387,0.911233425
338,20,848,275,885,395,0.932626188
338,27,108,211,161,301,0.929663539
338,39,87,337,147,443,0.91201371
338,37,579,252,620,361,0.909046352
338,35,156,390,208,516,0.919264436
338,8,294,270,316,333,0.857000768
338,38,392,265,437,375,0.871966481
339,34,189,282,233,386,0.873775125
339,20,839,273,876,393,0.927917063
339,27,97,208,151,300,0.928506315
339,39,96,336,144,444,0.936470866
339,37,573,253,611,362,0.857973874
339,35,149,389,202,516,0.936274886
339,8,284,271,306,332,0.814057767
339,38,383,264,427,374,0.887516022
340,34,180,282,226,387,0.88532722
340,20,830,276,868,394,0.9365623
340,27,86,207,140,301,0.918941498
340,39,92,337,143,445,0.918763161
340,37,567,256,607,363,0.906265557
340,35,142,391,196,519,0.913361907
340,8,275,272,296,334,0.816942394
340,38,374,265,421,376,0.847698152
341,20,819,277,861,395,0.914772868
341,27,76,205,130,302,0.909965396
341,39,89,335,145,445,0.919231713
341,37,560,260,602,366,0.874312878
341,35,137,392,184,520,0.893597305
341,8,267,248,288,333,0.812921822
341,38,364,268,414,375,0.811725259
342,20,810,280,854,395,0.943134189
342,27,68,201,120,300,0.912833452
342,39,86,333,147,440,0.917026162
342,37,552,264,598,367,0.8982113
342,35,132,393,181,519,0.929661393
342,8,259,261,280,333,0.833741307
342,38,356,265,406,373,0.860781729
343,20,801,283,847,397,0.91653955
343,27,61,201,115,302,0.892129183
343,39,87,333,150,438,0.90005964
343,37,545,268,596,370,0.903378069
343,35,128,397,177,521,0.907585859
343,8,252,271,273,335,0.850543082
343,38,349,266,394,374,0.836314201
343,31,157,280,203,353,0.807857335
344,20,794,283,842,397,0.904106736
344,27,53,201,109,302,0.909845293
344,39,91,334,157,441,0.848211765
344,37,540,270,596,370,0.916987479
344,35,123,399,176,521,0.918659031
344,8,246,249,268,336,0.859775066
344,38,341,266,389,376,0.896881878
344,34,172,300,207,385,0.812806785
345,20,788,281,837,393,0.916040301
345,27,37,200,101,300,0.909413338
345,37,538,268,595,369,0.910096884
345,35,116,399,173,521,0.911592901
345,8,240,240,262,334,0.825443625
345,38,332,264,379,374,0.896389842
346,20,784,284,831,393,0.902054906
346,27,29,203,96,303,0.909498274
346,37,540,270,596,368,0.900247991
346,35,112,401,171,524,0.918047667
346,8,235,239,258,337,0.86529994
346,38,325,266,370,377,0.909557045
346,31,133,298,170,351,0.842417061
347,20,780,281,826,391,0.912751079
347,27,19,206,88,303,0.914962053
347,37,543,267,596,366,0.90223527
347,35,109,399,166,524,0.925192237
347,8,229,238,253,337,0.870751977
347,38,318,266,360,376,0.910648286
347,34,157,283,195,384,0.854257047
348,20,775,280,819,390,0.912750602
348,27,11,207,83,303,0.933586717
348,37,548,265,598,364,0.89717108
348,35,107,400,164,523,0.924254835
348,8,225,238,247,337,0.859112501
348,38,311,267,352,375,0.902457118
349,20,770,280,813,393,0.915282905
349,27,4,209,79,305,0.914719403
349,37,552,264,599,367,0.895842254
349,35,107,401,159,525,0.916094542
349,8,220,239,243,340,0.838908374
349,38,305,270,345,379,0.915153861
349,42,847,311,872,342,0.840624928
349,39,144,335,192,440,0.912382483
350,20,766,279,808,393,0.91408509
350,27,1,209,76,305,0.914953172
350,37,552,260,599,366,0.912711978
350,35,108,442,154,523,0.853688002
350,8,216,239,239,340,0.812305391
350,38,298,271,340,379,0.920567214
350,39,145,334,202,444,0.897569597
351,20,761,278,803,391,0.893321812
351,27,2,206,72,304,0.915544212
351,37,551,255,601,364,0.925080717
351,35,110,458,150,521,0.886327982
351,8,212,239,235,339,0.881802201
351,38,294,271,334,377,0.911520243
351,39,158,332,210,444,0.906260192
351,43,114,398,146,509,0.807986915
352,20,756,278,799,391,0.915857673
352,27,0,207,70,304,0.902257264
352,37,551,254,605,364,0.916256309
352,35,114,464,151,522,0.871904433
352,8,209,239,232,340,0.856073856
352,38,290,273,330,373,0.880139589
352,39,174,334,219,447,0.89859587
352,43,113,399,149,515,0.832112312
352,34,144,276,179,385,0.892233849
353,20,752,283,794,396,0.918438435
353,27,0,211,65,309,0.871587515
353,37,551,258,608,366,0.915894389
353,38,286,278,325,378,0.894159555
353,39,187,344,222,454,0.876545966
353,43,114,403,152,526,0.902039945
353,34,142,281,179,389,0.878541231
354,20,746,286,791,397,0.928876162
354,27,0,215,63,309,0.879679859
354,37,552,259,611,365,0.911458671
354,38,282,280,320,368,0.843028486
354,39,194,348,225,457,0.840384901
354,43,114,404,151,529,0.860979199
354,34,139,281,177,390,0.884503841
354,42,830,316,860,346,0.82450974
354,35,115,462,152,529,0.836806536
354,8,204,245,227,345,0.841092706
355,20,742,285,786,394,0.902927935
355,27,0,215,61,305,0.883479238
355,37,555,258,612,362,0.817570627
355,39,203,344,234,455,0.87522918
355,43,114,402,150,523,0.821720958
355,34,137,280,176,388,0.856518269
355,44,99,270,146,346,0.876069129
355,42,829,312,858,344,0.862089515
355,8,201,243,224,315,0.835833728
356,20,737,285,781,392,0.912398279
356,27,0,217,55,303,0.874085307
356,37,559,257,622,362,0.921609521
356,39,208,340,245,453,0.858033478
356,43,112,402,157,526,0.857537448
356,34,136,280,173,388,0.893938184
356,44,92,262,147,345,0.856817126
356,42,829,309,856,343,0.868742228
356,8,198,242,223,335,0.861867428
357,20,733,290,777,395,0.917373359
357,27,0,223,53,306,0.897526324
357,37,567,262,628,366,0.908991694
357,39,208,344,256,457,0.913630903
357,43,109,408,163,533,0.907374382
357,34,135,285,169,392,0.87439537
357,44,87,265,147,344,0.843296647
357,42,830,314,856,347,0.84927845
357,8,195,246,223,344,0.860757172
357,38,273,283,314,375,0.845942795
358,20,729,294,767,394,0.903961182
358,27,0,228,53,312,0.904460907
358,37,573,266,629,369,0.906983137
358,39,210,346,266,458,0.915203214
358,43,107,411,168,536,0.932215989
358,34,130,289,172,395,0.892743289
358,44,85,268,147,346,0.895378232
358,8,193,251,220,333,0.807757974
358,38,269,288,307,367,0.820238113
359,20,724,291,762,394,0.911823273
359,27,0,227,54,311,0.922075748
359,37,578,262,629,364,0.90466845
359,39,213,342,278,452,0.912541628
359,43,105,411,170,535,0.926542878
359,34,128,287,172,394,0.882603884
359,44,88,265,144,345,0.870094597
359,8,191,249,221,342,0.824176311
359,38,268,288,303,356,0.854628325
360,20,720,282,759,379,0.88267225
360,27,0,220,57,305,0.92643249
360,37,581,253,630,360,0.934136331
360,39,221,336,288,447,0.910945475
360,43,104,405,169,530,0.941279769
360,34,128,283,171,388,0.909702539
360,44,91,258,142,337,0.87801075
360,8,190,244,219,342,0.81591326
360,38,265,283,301,354,0.882122576
361,20,716,281,758,382,0.88058418
361,27,0,221,62,307,0.924342692
361,37,585,253,633,361,0.934739888
361,39,234,337,294,454,0.861945271
361,43,104,407,168,532,0.938658059
361,34,129,284,169,388,0.901691258
361,44,95,256,139,340,0.867740571
361,8,189,245,218,342,0.819577277
361,38,264,286,299,357,0.879227698
362,20,710,285,756,393,0.927919865
362,27,0,226,66,313,0.897439003
362,37,588,258,635,364,0.921381354
362,43,105,413,166,538,0.929902136
362,34,127,288,163,393,0.893984199
362,44,98,258,143,346,0.855950177
362,8,188,252,217,322,0.833631992
362,38,262,293,296,364,0.886928499
363,20,706,284,755,394,0.917487442
363,27,0,234,53,316,0.846345544
363,37,594,260,639,364,0.924846947
363,43,110,414,166,539,0.924789667
363,34,127,289,163,394,0.880220115
363,44,101,257,149,346,0.877011955
363,8,187,254,217,347,0.881460547
363,38,261,296,295,364,0.886034787
363,39,269,347,316,458,0.829057634
364,20,702,283,754,393,0.91949296
364,27,4,235,59,316,0.862173557
364,37,601,260,644,363,0.911821783
364,43,116,414,167,538,0.932908833
364,34,129,289,164,394,0.886751771
364,44,103,254,153,340,0.886238694
364,8,187,254,215,352,0.874534667
364,38,262,297,296,362,0.893520415
364,39,280,346,335,458,0.876055479
365,20,696,282,753,391,0.925944507
365,27,5,229,73,315,0.888783395
365,37,607,260,646,362,0.913984001
365,43,122,412,166,536,0.909214914
365,34,128,287,163,392,0.876564622
365,44,107,251,154,336,0.90433228
365,8,187,254,213,353,0.873000741
365,38,261,296,296,364,0.865300477
365,39,286,343,346,458,0.900880754
366,20,690,281,746,389,0.918010175
366,27,6,224,81,312,0.900270045
366,37,614,259,649,362,0.913200557
366,43,128,409,169,534,0.873585403
366,34,128,286,163,390,0.862401962
366,44,112,248,155,333,0.879757583
366,8,186,251,213,352,0.886004567
366,39,292,339,359,451,0.933521032
367,20,686,282,730,391,0.926270723
367,27,8,223,77,314,0.903928101
367,37,619,259,653,363,0.901604712
367,43,130,410,174,537,0.917883396
367,34,130,287,163,391,0.855178475
367,44,117,249,156,333,0.810383737
367,8,186,252,212,354,0.870718658
367,39,300,340,370,452,0.92726177
367,38,259,296,292,363,0.850299895
368,20,682,286,723,394,0.921296358
368,27,13,226,92,318,0.907772541
368,37,623,261,659,365,0.898874998
368,43,133,415,181,542,0.929536343
368,34,129,291,163,395,0.873256922
368,8,186,258,212,357,0.849505246
368,39,314,346,380,458,0.888878644
369,20,677,285,718,394,0.918281317
369,27,19,226,99,317,0.910650551
369,37,626,258,665,361,0.914424717
369,43,132,415,187,542,0.917399466
369,34,121,290,163,395,0.883925319
369,8,186,259,211,356,0.854942799
369,39,328,347,382,459,0.889312685
370,20,673,280,715,391,0.905736983
370,27,29,223,102,314,0.916091502
370,37,629,253,669,357,0.908912897
370,43,131,411,191,538,0.92247045
370,34,119,287,163,391,0.870104969
370,8,185,255,211,355,0.881296098
370,39,341,344,389,453,0.807601213
370,44,117,246,168,332,0.82874912
